;date;coin_id;Symbol;USD;EUR;BTC
4158;2021-04-28;5803;BCHC;0.0076504352853967415;0.0076504352853967415;1.6933728416867904e-07
4159;2021-04-28;7238;TKNT;0.0028845367256817244;0.0028845367256817244;6.384729717851947e-08
4160;2021-04-28;7074;XOR;0.000945796371074063;0.000945796371074063;2.0934572070688186e-08
4161;2021-04-28;4693;GXT;0.09213688434248346;0.09213688434248346;2.039388503305368e-06
4162;2021-04-28;3997;BST;0.0908722604397402;0.0908722604397402;2.0113968963971823e-06
4163;2021-04-28;8779;CT;0.0003127514442475864;0.0003127514442475864;1e-08
4164;2021-04-28;8844;SPRINK;0.11333103626331947;0.11333103626331947;2.508506925022289e-06
4165;2021-04-28;8138;LBD;3.26203091004238;3.26203091004238;7.2202879257767e-05
4166;2021-04-28;7264;KOMP;0.0008241533501947784;0.0008241533501947784;1.8242084908148418e-08
4167;2021-04-28;4750;VERS;4.664655595535054;4.664655595535054;0.00010324904148106587
4168;2021-04-28;2434;MAG;6.774770907141091e-05;6.774770907141091e-05;1e-08
4169;2021-04-28;7700;WAYF;0.036313123740426216;0.036313123740426216;8.037667824760995e-07
4170;2021-04-28;7612;YFB2;14.900692571506397;14.900692571506397;0.00032981689513898705
4171;2021-04-28;7918;BNTX;144.79505546999968;144.79505546999968;0.003204942011750047
4172;2021-04-28;4093;URAC;0.0015712871329277163;0.0015712871329277163;3.477939304278047e-08
4173;2021-04-28;8048;EOC;0.009509650020348362;0.009509650020348362;2.1048976270856787e-07
4174;2021-04-28;7986;HUB;0.0090340578217502;0.0090340578217502;1.9996284649032985e-07
4175;2021-04-28;5907;3Cs;0.09585127485542616;0.09585127485542616;2.12160406076577e-06
4176;2021-04-28;7554;HIZ;0.23982689012675415;0.23982689012675415;5.308408310074172e-06
4177;2021-04-28;2066;EVR;0.005837564123559439;0.005837564123559439;1.2921058972042624e-07
4178;2021-04-28;4263;BCNA;0.042455231020559085;0.042455231020559085;9.397182319152846e-07
4179;2021-04-28;6645;COIL;0.9487681617966817;0.9487681617966817;2.100035067691292e-05
4180;2021-04-28;5143;DMS;0.01971759328666228;0.01971759328666228;4.36435780834504e-07
4181;2021-04-28;1755;FLASH;0.0022582569691761327;0.0022582569691761327;4.9985012335863126e-08
4182;2021-04-28;6376;AVC;0.21634101764729435;0.21634101764729435;4.788564181780575e-06
4183;2021-04-28;5666;CODEO;0.008558291512590178;0.008558291512590178;1.8943207645089193e-07
4184;2021-04-28;7193;YFIIG;1.109511162174431;1.109511162174431;2.455828981601661e-05
4185;2021-04-28;5180;BFF;0.02574412944863593;0.02574412944863593;5.698291406294598e-07
4186;2021-04-28;8040;R34P;8.002194978738757;8.002194978738757;0.0001771232504475187
4187;2021-04-28;8482;MBTC;50280.142485903685;50280.142485903685;1.1129174299963513
4188;2021-04-28;3149;NTK;6.786365206190437e-05;6.786365206190437e-05;1e-08
4189;2021-04-28;5729;SOUL;0.010803517907863311;0.010803517907863311;2.391286657214551e-07
4190;2021-04-28;6621;KEN;0.8572223973601192;0.8572223973601192;1.8974046218600095e-05
4191;2021-04-28;7447;GNC;0.02472460050581863;0.02472460050581863;5.472625472439054e-07
4192;2021-04-28;7922;BYND;110.79199147899975;110.79199147899975;0.002452306861611511
4193;2021-04-28;4787;BTCV;0.008581376482875897;0.008581376482875897;1.8994304687642576e-07
4194;2021-04-28;5102;NZO;0.255768480551225;0.255768480551225;5.661264785177251e-06
4195;2021-04-28;7611;ZLP;0.0035228808719193817;0.0035228808719193817;7.797661924404861e-08
4196;2021-04-28;3026;IOV;7.53384234608362e-05;7.53384234608362e-05;1e-08
4197;2021-04-28;8221;TRONX;0.004516513938360506;0.004516513938360506;9.997002467190864e-08
4198;2021-04-28;6632;ANK;0.00809290380804747;0.00809290380804747;1.7913102990479717e-07
4199;2021-04-28;3354;TRXC;0.0004516513938368747;0.0004516513938368747;1e-08
4200;2021-04-28;7066;JDB;0.9049660475389886;0.9049660475389886;2.0030820082568537e-05
4201;2021-04-28;5533;SKC;2.969897437091942e-05;2.969897437091942e-05;1e-08
4202;2021-04-28;4020;USDQ;0.749979548676482;0.749979548676482;1.66002972663981e-05
4203;2021-04-28;3504;HNDC;4.5165139375446895e-06;4.5165139375446895e-06;1e-08
4204;2021-04-28;7098;TFD;0.023076293805429072;0.023076293805429072;5.107783774276085e-07
4205;2021-04-28;5903;BTCT;6.774770907141091e-05;6.774770907141091e-05;1e-08
4206;2021-04-28;3490;VLU;0.00903302787671277;0.00903302787671277;1.9994004934363488e-07
4207;2021-04-28;6131;ZYX;0.00531908572214965;0.00531908572214965;1.1773441599702501e-07
4208;2021-04-28;5853;LVN;0.0019769127429999957;0.0019769127429999957;4.375764547372581e-08
4209;2021-04-28;5367;ODE;319.00053175749207;319.00053175749207;0.0070608640791053785
4210;2021-04-28;5832;CHL;6.285683146106128e-05;6.285683146106128e-05;1e-08
4211;2021-04-28;3456;PLUS1;0.006774770907536638;0.006774770907536638;1.4995503700777176e-07
4212;2021-04-28;6934;BEAR;0.004516513938360506;0.004516513938360506;9.997002467190864e-08
4213;2021-04-28;1677;DICE;0.5953668673542107;0.5953668673542107;1.3178048652240568e-05
4214;2021-04-28;7347;QOOB;0.023485624499999948;0.023485624499999948;5.198386394335914e-07
4215;2021-04-28;7154;ITEN;0.0005381721376777836;0.0005381721376777836;1.191208144503405e-08
4216;2021-04-28;5393;TST;0.004064862544523632;0.004064862544523632;8.997302220469955e-08
4217;2021-04-28;5137;RES;0.0011538146902693935;0.0011538146902693935;2.5538918871334827e-08
4218;2021-04-28;6811;FACT;0.03435071412077646;0.03435071412077646;7.603301539678764e-07
4219;2021-04-28;2255;SEND;0.011291284845888904;0.011291284845888904;2.4992506167949803e-07
4220;2021-04-28;6477;FXP;0.004637950993633875;0.004637950993633875;1.0265795292308758e-07
4221;2021-04-28;2911;ORS;0.00888663068799998;0.00888663068799998;1.9669964518076664e-07
4222;2021-04-28;7921;BABA;194.8135056115131;194.8135056115131;0.004312067056184838
4223;2021-04-28;7205;SFR;0.0005203554773316381;0.0005203554773316381;1.15177215474043e-08
4224;2021-04-28;4296;LAD;0.0024732842039330797;0.0024732842039330797;5.47444968093213e-08
4225;2021-04-28;4994;HCA;0.021227615510275424;0.021227615510275424;4.6985911595755107e-07
4226;2021-04-28;5599;XTRM;0.04381018520206147;0.04381018520206147;9.697092393167295e-07
4227;2021-04-28;3328;CMIT;1.8066055750178758e-05;1.8066055750178758e-05;1e-08
4228;2021-04-28;3325;ROX;0.00812207027666138;0.00812207027666138;1.7977661024102955e-07
4229;2021-04-28;5721;SORA;0.03116394617466195;0.03116394617466195;6.897931702356043e-07
4230;2021-04-28;5316;ZCH;0.0004516513938368747;0.0004516513938368747;1e-08
4231;2021-04-28;5052;ANK;4.368398186998303e-05;4.368398186998303e-05;1e-08
4232;2021-04-28;7323;XFYI;0.2375535874789803;0.2375535874789803;5.258090271674148e-06
4233;2021-04-28;5489;SGC;0.008649655693673267;0.008649655693673267;1.9145436168274506e-07
4234;2021-04-28;3954;ODEX;1.3549541812634068e-06;1.3549541812634068e-06;1e-08
4235;2021-04-28;5867;KVNT;0.04761683425067879;0.04761683425067879;1.0539668779515634e-06
4236;2021-04-28;3249;USE;0.00023555523527289736;0.00023555523527289736;1e-08
4237;2021-04-28;6624;GOLDR;8.246784617274795;8.246784617274795;0.0001825370790181036
4238;2021-04-28;5806;IMT;0.07516278553768797;0.07516278553768797;1.6636781436214576e-06
4239;2021-04-28;3790;RC20;9.936330664246431e-05;9.936330664246431e-05;1e-08
4240;2021-04-28;3844;XTX;0.0001781938462007948;0.0001781938462007948;1e-08
4241;2021-04-28;7811;BVL;0.004864192505520063;0.004864192505520063;1.076656579437616e-07
4242;2021-04-28;5885;ECOS;0.003161559756849882;0.003161559756849882;6.997901727028133e-08
4243;2021-04-28;6874;SAL;0.2561413708882428;0.2561413708882428;5.669518464165147e-06
4244;2021-04-28;4487;SCSX;0.055553121441787257;0.055553121441787257;1.2296313034634367e-06
4245;2021-04-28;6824;EPS;0.466104238438435;0.466104238438435;1.03169065461328e-05
4246;2021-04-28;2402;SENSE;0.0043410499229737136;0.0043410499229737136;9.608624568071234e-08
4247;2021-04-28;7075;P2P;0.0009033027876737494;0.0009033027876737494;1.999400493441821e-08
4248;2021-04-28;3404;WIX;0.003484119283027505;0.003484119283027505;7.711865731794197e-08
4249;2021-04-28;5828;VN;0.017162752965760034;0.017162752965760034;3.79886093753034e-07
4250;2021-04-28;7609;FLA;0.00011312075594309359;0.00011312075594309359;1e-08
4251;2021-04-28;5282;KMW;0.00016734158140721788;0.00016734158140721788;1e-08
4252;2021-04-28;5388;CELC;1.2781031388309181e-05;1.2781031388309181e-05;1e-08
4253;2021-04-28;4975;NST;0.004516104509414237;0.004516104509414237;9.996096223516684e-08
4254;2021-04-28;5383;B1P;0.0036132111506867563;0.0036132111506867563;7.997601973749043e-08
4255;2021-04-28;7794;YFI3;0.46153268424488;0.46153268424488;1.021571824210986e-05
4256;2021-04-28;6966;I9C;0.0004516513938368747;0.0004516513938368747;1e-08
4257;2021-04-28;7724;XIF;0.1503999141472837;0.1503999141472837;3.329001821571877e-06
4258;2021-04-28;7413;AZZR;0.0004516513938368747;0.0004516513938368747;1e-08
4259;2021-04-28;3276;SNO;0.0004516513938368747;0.0004516513938368747;1e-08
4260;2021-04-28;4892;MLGC;0.44261836595898346;0.44261836595898346;9.797062417839385e-06
4261;2021-04-28;5730;ROS;0.003972237821626339;0.003972237821626339;8.792283572024639e-08
4262;2021-04-28;1398;PROUD;0.0004516513938368747;0.0004516513938368747;1e-08
4263;2021-04-28;4989;HGH;4.5165139375446895e-06;4.5165139375446895e-06;1e-08
4264;2021-04-28;1803;PCN;3.725789993751271e-06;3.725789993751271e-06;1e-08
4265;2021-04-28;7615;MTI;0.005274581441243285;0.005274581441243285;1.1674934341207692e-07
4266;2021-04-28;4112;EVC;0.0009033027876737494;0.0009033027876737494;1.999400493441821e-08
4267;2021-04-28;6559;ORBYT;0.0008581376482900617;0.0008581376482900617;1.8994304687697297e-08
4268;2021-04-28;4508;VOLTZ;0.042031820859892495;0.042031820859892495;9.303463303146573e-07
4269;2021-04-28;5135;AfroX;8.24153332263298e-08;8.24153332263298e-08;1e-08
4270;2021-04-28;6032;NILU;0.001354954181510624;0.001354954181510624;2.9991007401627315e-08
4271;2021-04-28;8650;WANBTC;46223.166055397334;46223.166055397334;1.0231189616674137
4272;2021-04-28;6240;XAUTBEAR;2871.014587999993;2871.014587999993;0.06354799367672394
4273;2021-04-28;4174;BTRL;0.07365913038515369;0.07365913038515369;1.6303957393715415e-06
4274;2021-04-28;572;RBBT;5.768597861435227e-06;5.768597861435227e-06;1e-08
4275;2021-04-28;215;RBY;0.32609230634937475;0.32609230634937475;7.217835781306186e-06
4276;2021-04-28;1504;IFLT;6.833332912569394e-06;6.833332912569394e-06;1e-08
4277;2021-04-28;1135;CLUB;0.01671110157192316;0.01671110157192316;3.698890912858249e-07
4278;2021-04-28;6392;BTSC;0.0003161559756858123;0.0003161559756858123;1e-08
4279;2021-04-28;3304;MOLK;0.000452482904350034;0.000452482904350034;1.0015407398014138e-08
4280;2021-04-28;918;BUB;0.009484679270549646;0.009484679270549646;2.09937051810844e-07
4281;2021-04-28;2907;KBC;0.001806605575339258;0.001806605575339258;3.998800986865402e-08
4282;2021-04-28;78;HBN;0.0054198167260260145;0.0054198167260260145;1.1996402960614445e-07
4283;2021-04-28;141;MINT;0.0001354954181510624;0.0001354954181510624;1e-08
4284;2021-04-28;460;CLAM;2.5050821558910785;2.5050821558910785;5.54483232748522e-05
4285;2021-04-28;733;XQN;0.0004516513938368747;0.0004516513938368747;1e-08
4286;2021-04-28;1020;AXIOM;0.0036132111506867563;0.0036132111506867563;7.997601973749043e-08
4287;2021-04-28;1146;AV;0.052843213078774244;0.052843213078774244;1.1696492886603643e-06
4288;2021-04-28;1164;FRN;0.010387982058223395;0.010387982058223395;2.299310567452622e-07
4289;2021-04-28;1351;ACES;0.0004516513938368747;0.0004516513938368747;1e-08
4290;2021-04-28;1599;MAVRO;1.0839633452056643;1.0839633452056643;2.3992805921239104e-05
4291;2021-04-28;1623;BLAZR;0.0009033027876737494;0.0009033027876737494;1.999400493441821e-08
4292;2021-04-28;1944;MCC;1e-08;1e-08;1e-08
4293;2021-04-28;2008;MSD;0.016123821145948826;0.016123821145948826;3.568900306219503e-07
4294;2021-04-28;2199;EONS;0.07361917719522103;0.07361917719522103;1.6295114021508886e-06
4295;2021-04-28;2356;CFUN;1e-08;1e-08;1e-08
4296;2021-04-28;2403;MOAC;0.3580944005128802;0.3580944005128802;7.926180798445603e-06
4297;2021-04-28;2418;MVC;1e-08;1e-08;1e-08
4298;2021-04-28;2419;PUT;0.0015963112198734413;0.0015963112198734413;3.5333284522691234e-08
4299;2021-04-28;2422;IDXM;1e-08;1e-08;1e-08
4300;2021-04-28;2483;OC;5.939794873359827e-05;5.939794873359827e-05;1e-08
4301;2021-04-28;2488;VLC;0.002262415118845391;0.002262415118845391;5.007705020637529e-08
4302;2021-04-28;2568;J8T;1e-08;1e-08;1e-08
4303;2021-04-28;2670;PXC;0.0037578715124084736;0.0037578715124084736;8.317798039292834e-08
4304;2021-04-28;2895;CONI;0.03158979791293224;0.03158979791293224;6.992191145285848e-07
4305;2021-04-28;3004;ACDC;0.00012177506422951944;0.00012177506422951944;1e-08
4306;2021-04-28;3116;INB;1.4538065097421058;1.4538065097421058;3.217903777794098e-05
4307;2021-04-28;3152;OBTC;2.2624151191914947e-05;2.2624151191914947e-05;1e-08
4308;2021-04-28;3198;KXC;0.00016020343578476172;0.00016020343578476172;1e-08
4309;2021-04-28;3208;YUKI;0.00023713777251439482;0.00023713777251439482;1e-08
4310;2021-04-28;3227;TAC;0.004120766750965651;0.004120766750965651;9.12104245405597e-08
4311;2021-04-28;3229;CEN;0.0004516513938368747;0.0004516513938368747;1e-08
4312;2021-04-28;3257;GZE;0.019872661328773043;0.019872661328773043;4.398681085561062e-07
4313;2021-04-28;3357;DAGT;0.19112882924023297;0.19112882924023297;4.230509201438444e-06
4314;2021-04-28;3407;RSTR;1e-08;1e-08;1e-08
4315;2021-04-28;3440;WIRE;0.3622244178562258;0.3622244178562258;8.017595978680726e-06
4316;2021-04-28;3455;DEEX;0.012804247456578703;0.012804247456578703;2.834134803100046e-07
4317;2021-04-28;3470;DT;5.608879867627627;5.608879867627627;0.00012414881618898462
4318;2021-04-28;3516;D4RK;0.051036607503434986;0.051036607503434986;1.1296612787917104e-06
4319;2021-04-28;3582;MEDIBIT;9.715910561265978e-06;9.715910561265978e-06;1e-08
4320;2021-04-28;3587;BGG;0.0004904877745211372;0.0004904877745211372;1.0856619859773312e-08
4321;2021-04-28;3598;OSA;1e-08;1e-08;1e-08
4322;2021-04-28;3653;BRC;0.04007095785227434;0.04007095785227434;8.86943935032561e-07
4323;2021-04-28;3655;FIII;1e-08;1e-08;1e-08
4324;2021-04-28;3670;ROM;7.424743590669712e-06;7.424743590669712e-06;1e-08
4325;2021-04-28;3716;VEO;60.60935879578101;60.60935879578101;0.00134154774608362
4326;2021-04-28;3743;QUSD;0.007858302194097654;0.007858302194097654;1.739382795989836e-07
4327;2021-04-28;3789;BOLTT;0.059501274922558155;0.059501274922558155;1.3170210483569117e-06
4328;2021-04-28;3838;HLT;0.2637290720620572;0.2637290720620572;5.837467170601475e-06
4329;2021-04-28;3923;VJC;0.4055829516644504;0.4055829516644504;8.977308215530247e-06
4330;2021-04-28;3926;XLMG;0.003156955495032099;0.003156955495032099;6.987710500480368e-08
4331;2021-04-28;3927;ATLS;0.00509043401740625;0.00509043401740625;1.126733629644356e-07
4332;2021-04-28;3939;TRP;0.0009688814128467267;0.0009688814128467267;2.1445544078537887e-08
4333;2021-04-28;3960;NEAL;0.017168942374632554;0.017168942374632554;3.8002309219168263e-07
4334;2021-04-28;4013;XSPC;0.0003161559756858123;0.0003161559756858123;1e-08
4335;2021-04-28;4102;TMN;0.00469014279545425;0.00469014279545425;1.0381318365786711e-07
4336;2021-04-28;4126;EXOR;0.0036132111506867563;0.0036132111506867563;7.997601973749043e-08
4337;2021-04-28;4133;YTA;0.02597731359811041;0.02597731359811041;5.749905163041961e-07
4338;2021-04-28;4150;GEX;2.2624151191914947e-05;2.2624151191914947e-05;1e-08
4339;2021-04-28;4175;SKYM;0.003955111927579599;0.003955111927579599;8.754376547409044e-08
4340;2021-04-28;4184;ZDX;0.004882414836280259;0.004882414836280259;1.0806899708552849e-07
4341;2021-04-28;4190;MTCN;0.022673282817184354;0.022673282817184354;5.018579979075357e-07
4342;2021-04-28;4205;XENO;0.00011291284845509838;0.00011291284845509838;1e-08
4343;2021-04-28;4243;CTT;0.006317835353180367;0.006317835353180367;1.3984107317064243e-07
4344;2021-04-28;4254;HINT;0.012740860003566964;0.012740860003566964;2.8201044130072537e-07
4345;2021-04-28;4285;LOT;0.003018226723746169;0.003018226723746169;6.680643614881598e-08
4346;2021-04-28;4306;BSOV;0.19760911664003583;0.19760911664003583;4.373946042347322e-06
4347;2021-04-28;4325;BTCX;0.00040648625445318716;0.00040648625445318716;1e-08
4348;2021-04-28;4404;KBOT;0.05939794873458714;0.05939794873458714;1.3147339920781777e-06
4349;2021-04-28;4428;XSC;0.033873854537674955;0.033873854537674955;7.497751850386765e-07
4350;2021-04-28;4495;VENA;0.0013550300862908754;0.0013550300862908754;2.9992687503329204e-08
4351;2021-04-28;4512;LN;163.37126686811368;163.37126686811368;0.0036161140654898307
4352;2021-04-28;4523;DVS;0.00587146811986289;0.00587146811986289;1.2996103207335355e-07
4353;2021-04-28;4560;TCH;0.0013598530278180882;0.0013598530278180882;3.009944009837193e-08
4354;2021-04-28;4586;PROB;0.3964060422083272;0.3964060422083272;8.774183443358386e-06
4355;2021-04-28;4595;STK;0.05916633259247401;0.05916633259247401;1.3096073232009271e-06
4356;2021-04-28;4621;USDX;0.8262870059468165;0.8262870059468165;1.8289311955619913e-05
4357;2021-04-28;4630;SIERRA;0.000587146811987937;0.000587146811987937;1.2996103207371834e-08
4358;2021-04-28;4633;CBC;0.043813356738675854;0.043813356738675854;9.697794391650893e-07
4359;2021-04-28;4643;BFT;0.1541249180197709;0.1541249180197709;3.4114522986694138e-06
4360;2021-04-28;4708;CIPX;7.994287463043682e-07;7.994287463043682e-07;1e-08
4361;2021-04-28;4715;TKX;4.996035528849139;4.996035528849139;0.00011058391535974806
4362;2021-04-28;4772;QPY;2.2624151191914947e-05;2.2624151191914947e-05;1e-08
4363;2021-04-28;4773;NODE;3.150582408106412e-05;3.150582408106412e-05;1e-08
4364;2021-04-28;4830;VERA;0.0004516513938368747;0.0004516513938368747;1e-08
4365;2021-04-28;4835;NOVA;7.912215691541506e-05;7.912215691541506e-05;1e-08
4366;2021-04-28;4836;DSC;4.123404041690311;4.123404041690311;9.12687992123551e-05
4367;2021-04-28;4858;BXT;0.0022171668164698015;0.0022171668164698015;4.907550920227696e-08
4368;2021-04-28;4913;SBT;0.0005769073451346967;0.0005769073451346967;1.2769459435667414e-08
4369;2021-04-28;4914;BITN;0.00020029587622896324;0.00020029587622896324;1e-08
4370;2021-04-28;4918;BNKR;0.25064097434328436;0.25064097434328436;5.547770853992957e-06
4371;2021-04-28;4935;XBG;0.0026256024485347444;0.0026256024485347444;5.811595959646765e-08
4372;2021-04-28;4980;SEED;0.14449406026965322;0.14449406026965322;3.1982796836767976e-06
4373;2021-04-28;4983;DMTC;0.05660770327330766;0.05660770327330766;1.252973769169169e-06
4374;2021-04-28;4984;MACH;0.014488572039137618;0.014488572039137618;3.2069488193345214e-07
4375;2021-04-28;4992;TDPS;0.12555908748632155;0.12555908748632155;2.779166685876835e-06
4376;2021-04-28;5010;SGR;1.4212058975475719;1.4212058975475719;3.145744496324241e-05
4377;2021-04-28;5058;USDA;0.32084693705604606;0.32084693705604606;7.101733029311206e-06
4378;2021-04-28;5065;AXL;0.019691984841408907;0.019691984841408907;4.358689549730702e-07
4379;2021-04-28;5078;THE;0.007586452535816675;0.007586452535816675;1.679210686667697e-07
4380;2021-04-28;5085;BCB;0.2947225472885619;0.2947225472885619;6.5234870800599174e-06
4381;2021-04-28;5087;CBUCKS;0.0369171151606278;0.0369171151606278;8.171357298552571e-07
4382;2021-04-28;5088;GUAP;0.17027257547605676;0.17027257547605676;3.7688699301279825e-06
4383;2021-04-28;5099;HANA;0.0027122420451608574;0.0027122420451608574;6.003366930144883e-08
4384;2021-04-28;5105;1AI;0.0004516513938368747;0.0004516513938368747;1e-08
4385;2021-04-28;5107;KAM;0.0003613211150694997;0.0003613211150694997;1e-08
4386;2021-04-28;5109;FRED;0.0004516513938368747;0.0004516513938368747;1e-08
4387;2021-04-28;5165;EDI;0.002506513253960915;0.002506513253960915;5.547999967645352e-08
4388;2021-04-28;5171;KYF;9.368286390199638e-05;9.368286390199638e-05;1e-08
4389;2021-04-28;5186;XT;0.09049660475389805;0.09049660475389805;2.0030820082568355e-06
4390;2021-04-28;5204;R2R;0.0004154719102826735;0.0004154719102826735;1e-08
4391;2021-04-28;5238;KTC;0.2640976303676103;0.2640976303676103;5.845624962961251e-06
4392;2021-04-28;5253;HUSL;0.0004631761163445731;0.0004631761163445731;1.0252094515889848e-08
4393;2021-04-28;5255;LBK;0.001635059738735104;0.001635059738735104;3.619095715239345e-08
4394;2021-04-28;5264;CSAI;1e-08;1e-08;1e-08
4395;2021-04-28;5276;ASAC;0.007420721589819145;0.007420721589819145;1.6425272467704957e-07
4396;2021-04-28;5298;SSN;4.524830237558933e-05;4.524830237558933e-05;1e-08
4397;2021-04-28;5323;EER;0.04054725091201024;0.04054725091201024;8.974863643447887e-07
4398;2021-04-28;5390;WLB;0.011879589746917428;0.011879589746917428;2.6294679841563556e-07
4399;2021-04-28;5398;SAPP;2.2624151191914947e-05;2.2624151191914947e-05;1e-08
4400;2021-04-28;5400;CHG;0.8039394810275355;0.8039394810275355;1.7794664391585692e-05
4401;2021-04-28;5402;MYTV;0.011291284845888904;0.011291284845888904;2.4992506167949803e-07
4402;2021-04-28;5404;BTCR;0.01617778611501473;0.01617778611501473;3.5808450923146296e-07
4403;2021-04-28;5406;CICX;0.03613211150685933;0.03613211150685933;7.99760197374722e-07
4404;2021-04-28;5419;WOK;4.454846155225884e-05;4.454846155225884e-05;1e-08
4405;2021-04-28;5424;SWZL;1e-08;1e-08;1e-08
4406;2021-04-28;5441;ETF;0.0022582569691761327;0.0022582569691761327;4.9985012335863126e-08
4407;2021-04-28;5448;METP;2.2624151191914947e-05;2.2624151191914947e-05;1e-08
4408;2021-04-28;5457;FF1;0.6683883670072813;0.6683883670072813;1.4794330860493228e-05
4409;2021-04-28;5474;XXA;0.12012500615417063;0.12012500615417063;2.658886918724941e-06
4410;2021-04-28;5483;BKRW;0.0007335103930440083;0.0007335103930440083;1.6235763487166246e-08
4411;2021-04-28;5494;NZDX;1e-08;1e-08;1e-08
4412;2021-04-28;5507;EURX;1e-08;1e-08;1e-08
4413;2021-04-28;5518;TOR;0.063308042342184;0.063308042342184;1.4012813070550964e-06
4414;2021-04-28;5521;EZY;0.0007213414587850007;0.0007213414587850007;1.5966412240893898e-08
4415;2021-04-28;5527;BCZ;0.5088268278431239;0.5088268278431239;1.1262542577621488e-05
4416;2021-04-28;5528;XEN;1.5314645388479803e-05;1.5314645388479803e-05;1e-08
4417;2021-04-28;5550;BEE;0.005835829872727117;0.005835829872727117;1.2917220323455227e-07
4418;2021-04-28;5563;CBC;0.08076702831900587;0.08076702831900587;1.787724320996721e-06
4419;2021-04-28;5564;TARM;0.02121516377344049;0.02121516377344049;4.695835050648173e-07
4420;2021-04-28;5594;ZCRT;0.17745179576421335;0.17745179576421335;3.9277771845120155e-06
4421;2021-04-28;5619;VAIP;0.3387385453767742;0.3387385453767742;7.497751850387311e-06
4422;2021-04-28;5651;CBET;0.0004976255806733121;0.0004976255806733121;1.1014610439869973e-08
4423;2021-04-28;5659;XANK;0.03520329239024573;0.03520329239024573;7.792014055120519e-07
4424;2021-04-28;5671;BLOOD;6.682269232426799e-05;6.682269232426799e-05;1e-08
4425;2021-04-28;5673;EYES;0.009484679270549646;0.009484679270549646;2.09937051810844e-07
4426;2021-04-28;5695;QTV;0.030260643386988195;0.030260643386988195;6.69799165301186e-07
4427;2021-04-28;5702;MNS;0.0031480224496879187;0.0031480224496879187;6.9679378002155e-08
4428;2021-04-28;5711;GRT;2.3360793551171355;2.3360793551171355;5.170755896114221e-05
4429;2021-04-28;5715;BTC++;52822.708430672974;52822.708430672974;1.1691954319459719
4430;2021-04-28;5722;HOMT;0.0002610718975602852;0.0002610718975602852;1e-08
4431;2021-04-28;5732;BTCHG;4.291056942461505;4.291056942461505;9.497968438954052e-05
4432;2021-04-28;5733;IOOX;0.009230653684900402;0.009230653684900402;2.0431436484225926e-07
4433;2021-04-28;5749;ATUSD;0.8236985384918484;0.8236985384918484;1.8232017954346544e-05
4434;2021-04-28;5750;AKNC;2.5700340053236537;2.5700340053236537;5.688598915585636e-05
4435;2021-04-28;5751;ALINK;29.84213972884971;29.84213972884971;0.0006605358658626425
4436;2021-04-28;5752;ASNX;13.870741823897378;13.870741823897378;0.0003070196220530325
4437;2021-04-28;5753;AMKR;3628.9536838827585;3628.9536838827585;0.08032447021356134
4438;2021-04-28;5754;ABAT;0.9878504101011466;0.9878504101011466;2.186541018531981e-05
4439;2021-04-28;5755;ABUSD;0.8241399156282826;0.8241399156282826;1.8241787542976434e-05
4440;2021-04-28;5763;ADAI;0.824649968839742;0.824649968839742;1.825307723073772e-05
4441;2021-04-28;5769;SADA;0.7164491155478347;0.7164491155478347;1.5858123485274455e-05
4442;2021-04-28;5782;BSY;0.007994287496879462;0.007994287496879462;1.7694822360882078e-07
4443;2021-04-28;5788;MHLX;0.0004516513938368747;0.0004516513938368747;1e-08
4444;2021-04-28;5789;SAVE;8.241533502277408e-05;8.241533502277408e-05;1e-08
4445;2021-04-28;5793;KUB;0.026421606539391244;0.026421606539391244;5.848246443302734e-07
4446;2021-04-28;5800;TRCL;0.0724803469433826;0.0724803469433826;1.604304153833455e-06
4447;2021-04-28;5827;AST;0.05891842595148144;0.05891842595148144;1.3041200749925548e-06
4448;2021-04-28;5837;DRM;0.10859429977401192;0.10859429977401192;2.4036624210169944e-06
4449;2021-04-28;5849;NOLE;1.8188063530446221;1.8188063530446221;4.025806594838007e-05
4450;2021-04-28;5850;BPT;0.13686322608070403;0.13686322608070403;3.029376256709093e-06
4451;2021-04-28;5862;SDEFI;14068.681345089619;14068.681345089619;0.311400881379848
4452;2021-04-28;5863;SXAG;22.672698262032092;22.672698262032092;0.0005018450591689883
4453;2021-04-28;5869;STAMP;2.4318221013157835e-05;2.4318221013157835e-05;1e-08
4454;2021-04-28;5870;ORC;0.00031673811663736584;0.00031673811663736584;1e-08
4455;2021-04-28;5879;VBZRX;0.12952851132266954;0.12952851132266954;2.8670272359091506e-06
4456;2021-04-28;5884;ECU;904.9671787465439;904.9671787465439;0.02003084512109355
4457;2021-04-28;5890;COL;0.001191431267517966;0.001191431267517966;2.6371536728145342e-08
4458;2021-04-28;5920;AICO;0.04232103847339334;0.04232103847339334;9.367479693557018e-07
4459;2021-04-28;5921;CBR;6.343402224453189e-05;6.343402224453189e-05;1e-08
4460;2021-04-28;5923;CUB;0.2262415118847451;0.2262415118847451;5.007705020642089e-06
4461;2021-04-28;5926;ZOOM;0.061022828510182876;0.061022828510182876;1.3506996225338998e-06
4462;2021-04-28;5936;RWS;52501.093140561024;52501.093140561024;1.1620766919340622
4463;2021-04-28;5940;ZOM;0.06756121864887657;0.06756121864887657;1.4954225288285374e-06
4464;2021-04-28;5942;DOS;0.029669520606979062;0.029669520606979062;6.567150566926134e-07
